/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/hydra/_internal/hydra.py:119: UserWarning: Future Hydra versions will no longer change working directory at job runtime by default.
See https://hydra.cc/docs/1.2/upgrades/1.1_to_1.2/changes_to_job_working_dir/ for more information.
  ret = run_job(
Found 1 CUDA devices.
NVIDIA A100 80GB PCIe 	 Memory: 79.25GB
{'SHELL': '/bin/bash', 'COREPACK_ENABLE_AUTO_PIN': '0', 'KUBERNETES_SERVICE_PORT_HTTPS': '443', 'NVIDIA_VISIBLE_DEVICES': 'void', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'COLORTERM': 'truecolor', 'KUBERNETES_SERVICE_PORT': '443', 'VSCODE_DEBUGPY_ADAPTER_ENDPOINTS': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/.noConfigDebugAdapterEndpoints/endpoint-2cc974af6afc822c.txt', 'TERM_PROGRAM_VERSION': '1.112.0', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.118.187', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_HOST': '10.43.185.213', 'CONDA_EXE': '/root/miniconda3/bin/conda', '_CE_M': '', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.55.118', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.185.213:22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT': 'tcp://10.43.55.118:22', 'TMUX': '/tmp/tmux-0/default,135677,0', 'HOSTNAME': 'sungmin-cluster-ef307c6f-head', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT': 'tcp://10.43.118.187:22', 'CLAUDE_MAX_COST_PER_USER': '1000.0', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PORT': '22', 'SKYPILOT_IN_CLUSTER_CONTEXT_NAME': 'ssh-azure-vm6', 'PYDEVD_DISABLE_FILE_VALIDATION': '1', 'CLAUDE_MAX_TURNS': '50', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_PORT': '22', 'PWD': '/home/RESEARCH/Stein_ASBS', 'LOGNAME': 'root', 'CONDA_PREFIX': '/root/miniconda3/envs/Claude_bot', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PORT': '22', 'BUNDLED_DEBUGPY_PATH': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/libs/debugpy', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_HOST': '10.43.55.118', 'NoDefaultCurrentDirectoryInExePath': '1', 'VSCODE_GIT_ASKPASS_NODE': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/node', 'CLAUDE_TIMEOUT_SECONDS': '900', 'CLAUDECODE': '1', 'MOTD_SHOWN': 'pam', 'HOME': '/root', 'CLAUDE_AGENT_SDK_VERSION': '0.1.48', 'LANG': 'C.UTF-8', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.118.187:22', 'TELEGRAM_BOT_TOKEN': '8648398608:AAGQsB8Woq3WZ7Fsxu8UV_MtuTyKYeGhDP0', 'KUBERNETES_PORT_443_TCP': 'tcp://10.43.0.1:443', 'APPROVED_DIRECTORY': '/home', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'PYTHONSTARTUP': '/root/.vscode-server/data/User/workspaceStorage/7aee286f/ms-python.python/pythonrc.py', 'SSL_CERT_DIR': '/usr/lib/ssl/certs', 'CLAUDE_CODE_ENABLE_FINE_GRAINED_TOOL_STREAMING': '1', 'CONDA_PROMPT_MODIFIER': '(Claude_bot) ', 'GIT_ASKPASS': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass.sh', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_PORT': '22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.55.118:22', 'SSH_CONNECTION': '10.42.0.106 57298 10.42.0.106 22', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.185.213', 'VSCODE_GIT_ASKPASS_EXTRA_ARGS': '', 'CLAUDE_MAX_COST_PER_REQUEST': '1000.0', 'VSCODE_PYTHON_AUTOACTIVATE_GUARD': '1', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PORT': '22', 'CLAUDE_CODE_SSE_PORT': '17341', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'SKYPILOT_POD_NODE_TYPE': 'head', 'TERM': 'xterm-256color', 'PYTHON_BASIC_REPL': '1', '_CE_CONDA': '', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'USER': 'root', 'TMUX_PANE': '%0', 'VSCODE_GIT_IPC_HANDLE': '/tmp/vscode-git-9938d24ba2.sock', 'CONDA_SHLVL': '1', 'SHLVL': '1', 'GIT_EDITOR': 'true', 'KUBERNETES_PORT_443_TCP_PROTO': 'tcp', 'SKYPILOT_POD_MEMORY_BYTES_LIMIT': '16000000000', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_PORT': '22', 'KUBERNETES_PORT_443_TCP_ADDR': '10.43.0.1', 'OTEL_EXPORTER_OTLP_METRICS_TEMPORALITY_PREFERENCE': 'delta', 'CONDA_PYTHON_EXE': '/root/miniconda3/bin/python', 'ALLOWED_USERS': '8610757705', 'LC_CTYPE': 'C.UTF-8', 'SSL_CERT_FILE': '/usr/lib/ssl/certs/ca-certificates.crt', 'SSH_CLIENT': '10.42.0.106 57298 22', 'CONDA_DEFAULT_ENV': 'Claude_bot', 'CLAUDE_CODE_ENTRYPOINT': 'sdk-py', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_HOST': '10.43.118.187', 'NVIDIA_CTK_LIBCUDA_DIR': '/usr/lib/x86_64-linux-gnu', 'SKYPILOT_POD_CPU_CORE_LIMIT': '4', 'KUBERNETES_SERVICE_HOST': '10.43.0.1', 'KUBERNETES_PORT': 'tcp://10.43.0.1:443', 'KUBERNETES_PORT_443_TCP_PORT': '443', 'VSCODE_GIT_ASKPASS_MAIN': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass-main.js', 'BROWSER': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/helpers/browser.sh', 'PATH': '/root/miniconda3/envs/Claude_bot/bin:/root/miniconda3/condabin:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/debugCommand:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/copilotCli:/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/remote-cli:/root/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/scripts/noConfigScripts', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT': 'tcp://10.43.185.213:22', 'TELEGRAM_BOT_USERNAME': 'claudecodebotskypilotbot', 'OLDPWD': '/home', 'TERM_PROGRAM': 'vscode', 'VSCODE_IPC_HOOK_CLI': '/tmp/vscode-ipc-30fbb495-edfd-4c73-871e-2177725a4d4a.sock', '_': '/usr/bin/nohup', 'CUDA_MODULE_LOADING': 'LAZY'}
job dir: /home/RESEARCH/Stein_ASBS/adjoint_samplers/utils
Not using distributed mode
Saving cfg to cfg.yaml
{'project': 'adjoint_sampler', 'train_itr_per_epoch': 100, 'init_stage': 'adjoint', 'seed': 0, 'clip_grad_norm': False, 'checkpoint': None, 'save_freq': 100, 'skip_eval': False, 'timesteps': {'t0': 0.0, 't1': 1.0, 'steps': '${nfe}', 'rescale_t': '${rescale_t}'}, 'resample_batch_size': 512, 'train_batch_size': 512, 'eval_batch_size': 2000, 'num_eval_samples': '${eval_batch_size}', 'dim': 2, 'n_particles': 1, 'spatial_dim': 2, 'energy': {'_target_': 'adjoint_samplers.energies.viz_energies.Grid25Energy', 'dim': '${dim}'}, 'evaluator': {'_target_': 'adjoint_samplers.components.generic_evaluator.GenericEnergyEvaluator'}, 'source': {'_target_': 'adjoint_samplers.utils.dist_utils.Delta', 'dim': '${dim}'}, 'ref_sde': {'_target_': 'adjoint_samplers.components.sde.VESDE', 'sigma_max': '${sigma_max}', 'sigma_min': '${sigma_min}'}, 'controller': {'_target_': 'adjoint_samplers.components.model.FourierMLP', 'dim': '${dim}', 'num_layers': 4, 'channels': 64, 'activation': {'_target_': 'torch.nn.GELU'}, 'last_bias_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}, 'last_weight_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}}, 'state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'term_cost': {'_target_': 'adjoint_samplers.components.term_cost.ScoreGradTermCost', 'max_grad_E_norm': '${max_grad_E_norm}'}, 'adjoint_matcher': {'_target_': 'adjoint_samplers.components.matcher.AdjointVEMatcher', 'grad_state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'buffer': {'_target_': 'adjoint_samplers.components.buffer.BatchBuffer', 'buffer_size': '${adjoint_matcher.buffer_size}'}, 'buffer_size': 10000, 'duplicates': 10, 'resample_size': 1000, 'num_epochs_per_stage': '${num_epochs}', 'optim': {'lr': 0.001, 'weight_decay': 0}}, 'exp_name': 'grid25_as', 'nfe': 100, 'sigma_max': 6, 'sigma_min': 0.01, 'rescale_t': None, 'num_epochs': 3000, 'max_grad_E_norm': 50, 'use_wandb': False, 'eval_freq': 200, 'shared_dir': '/checkpoint', 'distributed': False, 'rank': 0, 'world_size': 1}
Instantiating energy...
Instantiating source...
/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/torch/distributions/distribution.py:56: UserWarning: <class 'adjoint_samplers.utils.dist_utils.Delta'> does not define `arg_constraints`. Please set `arg_constraints = {}` or initialize the distribution with `validate_args=False` to turn off validation.
  warnings.warn(
Instantiating model...
Instantiating grad of costs...
Instantiating adjoint matcher...
Instantiating optimizer...
Instantiating writer...
Instantiating evaluator...
Starting from 0/3000 epochs...
[adjoint | ep=0000] loss=297.0111 | gpu=19MiB(rsv=24MiB) | dt=1.0s | t=21:52:19
[adjoint | ep=0765] loss=11.2943 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:23
[adjoint | ep=0766] loss=11.1582 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:24
[adjoint | ep=0767] loss=11.0409 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:25
[adjoint | ep=0768] loss=11.0053 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:25
[adjoint | ep=0769] loss=10.9133 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:26
[adjoint | ep=0770] loss=10.9398 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:01:27
[adjoint | ep=0771] loss=10.7050 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:27
[adjoint | ep=0772] loss=10.7880 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:28
[adjoint | ep=0773] loss=10.7684 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:29
[adjoint | ep=0774] loss=10.7455 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:30
[adjoint | ep=0775] loss=10.5575 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:30
[adjoint | ep=0776] loss=55.8219 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:01:31
[adjoint | ep=0777] loss=11.8253 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:32
[adjoint | ep=0778] loss=10.8528 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:32
[adjoint | ep=0779] loss=10.6819 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:33
[adjoint | ep=0780] loss=10.5914 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:34
[adjoint | ep=0781] loss=10.4471 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:34
[adjoint | ep=0782] loss=10.5905 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:01:35
[adjoint | ep=0783] loss=10.3095 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:36
[adjoint | ep=0784] loss=10.2699 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:37
[adjoint | ep=0785] loss=10.1357 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:37
[adjoint | ep=0786] loss=10.2275 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:38
[adjoint | ep=0787] loss=10.0582 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:39
[adjoint | ep=0788] loss=10.1097 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:01:40
[adjoint | ep=0789] loss=10.0055 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:40
[adjoint | ep=0790] loss=9.9561 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:41
[adjoint | ep=0791] loss=9.8576 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:42
[adjoint | ep=0792] loss=9.8037 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:42
[adjoint | ep=0793] loss=9.7156 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:01:43
[adjoint | ep=0794] loss=9.6705 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:01:45
[adjoint | ep=0795] loss=9.3930 | gpu=22MiB(rsv=26MiB) | dt=2.1s | t=22:01:47
[adjoint | ep=0796] loss=9.2031 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:01:48
[adjoint | ep=0797] loss=9.0535 | gpu=22MiB(rsv=26MiB) | dt=1.1s | t=22:01:50
[adjoint | ep=0798] loss=8.9759 | gpu=22MiB(rsv=26MiB) | dt=1.0s | t=22:01:51
[adjoint | ep=0799] loss=8.9013 | gpu=22MiB(rsv=26MiB) | dt=1.0s | t=22:01:52
[adjoint | ep=0800] loss=8.9163 | gpu=22MiB(rsv=26MiB) | dt=1.2s | t=22:01:53
Generated 2000 samples (total: 2000/2000)
Computing energy W2...
Evaluated @epoch=800!
Saving checkpoint ... 
Periodic save @ epoch 800 (save_freq=100)
[adjoint | ep=0801] loss=8.7689 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:01:54
[adjoint | ep=0802] loss=8.7105 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:54
[adjoint | ep=0803] loss=8.7909 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:55
[adjoint | ep=0804] loss=8.8399 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:56
[adjoint | ep=0805] loss=8.6326 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:57
[adjoint | ep=0806] loss=8.4564 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:01:57
[adjoint | ep=0807] loss=8.3889 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:58
[adjoint | ep=0808] loss=8.2720 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:59
[adjoint | ep=0809] loss=8.1615 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:01:59
[adjoint | ep=0810] loss=8.0030 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:00
[adjoint | ep=0811] loss=7.9852 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:02:01
[adjoint | ep=0812] loss=7.9710 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:02
[adjoint | ep=0813] loss=7.8196 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:02
[adjoint | ep=0814] loss=7.8201 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:03
[adjoint | ep=0815] loss=7.7261 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:04
[adjoint | ep=0816] loss=7.6807 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:04
[adjoint | ep=0817] loss=7.7440 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:02:05
[adjoint | ep=0818] loss=7.6083 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:06
[adjoint | ep=0819] loss=7.6119 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:07
[adjoint | ep=0820] loss=7.5421 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:07
[adjoint | ep=0821] loss=7.4491 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:08
[adjoint | ep=0822] loss=7.3476 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:09
[adjoint | ep=0823] loss=7.1383 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:02:10
[adjoint | ep=0824] loss=7.0312 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:10
[adjoint | ep=0825] loss=7.0289 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:11
[adjoint | ep=0826] loss=7.0805 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:12
[adjoint | ep=0827] loss=7.0000 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:12
[adjoint | ep=0828] loss=6.9685 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:13
[adjoint | ep=0829] loss=7.0566 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:02:14
[adjoint | ep=0830] loss=6.9959 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:15
[adjoint | ep=0831] loss=6.8933 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:15
[adjoint | ep=0832] loss=6.9114 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:16
[adjoint | ep=0833] loss=6.8181 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:17
[adjoint | ep=0834] loss=6.7005 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:17
[adjoint | ep=0835] loss=6.7769 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:02:18
[adjoint | ep=0836] loss=6.6890 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:19
[adjoint | ep=0837] loss=6.6530 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:19
[adjoint | ep=0838] loss=6.6903 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:20
[adjoint | ep=0839] loss=6.6815 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:21
[adjoint | ep=0840] loss=6.6241 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:22
[adjoint | ep=0841] loss=6.5071 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:02:22
[adjoint | ep=0842] loss=6.6046 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:23
[adjoint | ep=0843] loss=6.5241 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:24
[adjoint | ep=0844] loss=6.5298 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:24
[adjoint | ep=0845] loss=6.6074 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:25
[adjoint | ep=0846] loss=6.5061 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:26
[adjoint | ep=0847] loss=6.4656 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:02:27
[adjoint | ep=0848] loss=6.5348 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:27
[adjoint | ep=0849] loss=6.6267 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:28
[adjoint | ep=0850] loss=6.5963 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:29
[adjoint | ep=0851] loss=6.4922 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:29
[adjoint | ep=0852] loss=6.4748 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:30
[adjoint | ep=0853] loss=6.4580 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:02:31
[adjoint | ep=0854] loss=6.4542 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:32
[adjoint | ep=0855] loss=6.5047 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:32
[adjoint | ep=0856] loss=6.4812 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:33
[adjoint | ep=0857] loss=6.4883 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:34
[adjoint | ep=0858] loss=6.4174 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:34
[adjoint | ep=0859] loss=6.3980 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:02:35
[adjoint | ep=0860] loss=6.4000 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:36
[adjoint | ep=0861] loss=6.3758 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:36
[adjoint | ep=0862] loss=6.4295 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:37
[adjoint | ep=0863] loss=6.4635 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:38
[adjoint | ep=0864] loss=6.4479 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:38
[adjoint | ep=0865] loss=6.4119 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:02:39
[adjoint | ep=0866] loss=6.4971 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:40
[adjoint | ep=0867] loss=6.4599 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:41
[adjoint | ep=0868] loss=6.3896 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:41
[adjoint | ep=0869] loss=6.4619 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:42
[adjoint | ep=0870] loss=6.4870 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:43
[adjoint | ep=0871] loss=6.5915 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:02:44
[adjoint | ep=0872] loss=6.5487 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:44
[adjoint | ep=0873] loss=6.6027 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:45
[adjoint | ep=0874] loss=6.4722 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:46
[adjoint | ep=0875] loss=6.4941 | gpu=22MiB(rsv=26MiB) | dt=1.1s | t=22:02:47
[adjoint | ep=0876] loss=6.4551 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:02:48
[adjoint | ep=0877] loss=6.4146 | gpu=22MiB(rsv=26MiB) | dt=1.1s | t=22:02:49
[adjoint | ep=0878] loss=6.4748 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:02:50
[adjoint | ep=0879] loss=6.4746 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:02:51
[adjoint | ep=0880] loss=6.4569 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:52
[adjoint | ep=0881] loss=6.3247 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:52
[adjoint | ep=0882] loss=6.3467 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:02:53
[adjoint | ep=0883] loss=6.3441 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:54
[adjoint | ep=0884] loss=6.4114 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:55
[adjoint | ep=0885] loss=6.3964 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:55
[adjoint | ep=0886] loss=6.4709 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:56
[adjoint | ep=0887] loss=6.2861 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:57
[adjoint | ep=0888] loss=6.3945 | gpu=22MiB(rsv=26MiB) | dt=0.8s | t=22:02:58
[adjoint | ep=0889] loss=6.2839 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:58
[adjoint | ep=0890] loss=6.2843 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:02:59
[adjoint | ep=0891] loss=6.3016 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:03:00
[adjoint | ep=0892] loss=6.3215 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:03:00
[adjoint | ep=0893] loss=6.3771 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=22:03:01
[adjoint | ep=0894] loss=6.2919 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=22:03:02
